85	1000276	100
85	1002922	90
85	1002960	90
85	1010309	90
85	1012920	100
85	1026260	100
85	1031044	90
85	1042991	90
85	1044998	100
85	1053438	90
85	1053686	90
85	1098234	70
86	1000276	0
86	1000286	30
86	1000398	70
86	1000454	70
86	1001301	30
86	1001612	30
86	1002790	0
86	1002960	30
86	1003229	70
86	1003454	70
86	1003522	30
86	1003697	0
86	1004459	90
86	1004469	70
86	1004976	50
86	1004994	0
86	1005017	70
86	1005290	0
86	1005605	90
86	1005881	90
86	1006078	50
86	1006175	0
86	1006971	30
86	1007331	70
86	1007939	50
86	1008023	50
86	1008492	90
86	1008711	0
86	1009400	70
86	1009496	0
86	1010542	30
86	1010787	30
86	1010841	0
86	1011104	30
86	1012012	90
86	1012395	70
86	1012651	70
86	1012752	0
86	1013012	50
86	1013025	70
86	1013354	70
86	1013424	30
86	1013438	50
86	1013691	30
86	1014091	0
86	1014252	0
86	1014312	0
86	1014692	0
86	1015485	70
86	1015560	30
86	1015750	0
86	1015851	30
86	1016600	50
86	1017240	0
86	1017377	0
86	1017511	0
86	1017555	70
86	1018587	50
86	1019522	0
86	1019547	0
86	1019857	0
86	1021300	50
86	1021815	0
86	1022226	0
86	1022601	70
86	1022971	0
86	1023356	0
86	1023631	70
86	1024111	0
86	1024130	30
86	1024549	0
86	1025382	70
86	1025801	50
86	1025892	0
86	1026044	30
86	1026620	50
86	1026882	0
86	1027171	0
86	1027718	70
86	1027798	50
86	1027978	30
86	1029275	50
86	1029483	0
86	1029737	0
86	1030666	30
86	1030683	0
86	1030710	0
86	1030760	30
86	1032152	0
86	1032861	30
86	1033340	90
86	1033451	0
86	1033613	30
86	1034801	30
86	1034904	30
86	1036157	0
86	1036449	30
86	1036736	0
86	1037731	90
86	1037847	0
86	1040071	0
86	1040138	70
86	1040692	90
86	1040742	0
86	1040751	0
86	1041052	0
86	1041735	70
86	1042768	30
86	1043051	70
86	1043454	0
86	1043566	30
86	1043718	70
86	1044366	50
86	1044605	0
86	1045024	0
86	1045525	0
86	1045696	0
86	1045704	0
86	1046217	0
86	1051565	0
86	1052054	0
86	1053507	30
86	1053653	70
86	1078363	0
86	1089503	0
86	1097504	30
86	1097585	0
86	1098048	0
86	1098109	70
86	1098153	50
86	1098227	0
86	1098353	0
86	1098385	30
86	1098431	30
86	1098529	0
86	1098595	0
86	1098798	30
86	1098895	70
87	1000264	90
87	1003242	100
87	1004078	100
87	1006175	90
87	1012651	50
87	1012859	0
87	1013354	50
87	1014635	100
87	1016600	70
87	1020326	100
87	1025831	90
87	1026260	70
87	1030666	90
87	1030760	50
87	1031044	70
87	1031091	70
87	1031573	100
87	1032861	90
87	1033613	45
87	1040692	90
87	1041052	90
87	1041557	90
87	1042768	90
87	1043019	30
87	1043454	0
87	1044134	90
87	1044605	90
87	1045525	0
87	1045704	0
87	1046331	0
87	1048943	100
87	1049360	52
87	1052200	100
87	1053407	100
87	1053653	90
87	1068684	90
87	1097585	90
87	1098224	100
87	1098445	90
87	1098571	50
87	1098595	90
87	1098787	0
87	1098798	100
87	1098895	90
87	1098995	0
87	1099097	30
87	1099173	90
87	1099183	100
87	1099386	90
87	1099699	100
88	1000335	90
88	1000454	90
88	1000905	90
88	1001925	90
88	1002790	90
88	1002990	90
88	1003522	90
88	1004459	90
88	1004976	90
88	1005017	90
88	1005410	90
88	1005881	90
88	1005909	90
88	1006078	90
88	1006389	90
88	1006978	90
88	1007331	90
88	1007340	90
88	1007610	90
88	1007939	90
88	1008492	90
88	1009214	90
88	1009400	90
88	1009545	90
88	1010309	90
88	1010317	90
88	1010542	90
88	1010722	90
88	1012884	90
88	1012920	90
88	1013012	90
88	1013025	90
88	1013270	90
88	1013354	90
88	1013735	90
88	1014855	90
88	1015272	90
88	1016051	90
88	1016600	90
88	1016793	90
88	1017240	90
88	1017306	90
88	1017781	90
88	1017874	90
88	1017989	90
88	1018587	90
88	1019070	90
88	1020268	90
88	1020524	90
88	1020983	90
88	1021142	90
88	1021580	90
88	1021718	90
88	1021869	90
88	1021928	90
88	1022925	90
88	1024130	90
88	1025382	90
88	1025477	90
88	1025681	90
88	1025776	90
88	1026044	90
88	1026260	90
88	1026581	90
88	1026798	90
88	1026882	90
88	1027386	90
88	1028073	90
88	1030037	90
88	1030933	90
88	1031044	90
88	1034801	90
88	1034883	90
88	1038931	90
88	1039877	90
88	1044487	90
88	1044871	90
88	1045021	90
88	1045283	90
88	1051565	90
88	1051787	90
88	1053698	90
88	1082975	90
88	1097579	90
88	1097613	90
88	1098153	90
89	1037847	70
90	1099699	90
91	1000026	30
91	1000276	90
91	1001301	30
91	1002202	0
91	1002850	50
91	1002960	30
91	1003007	70
91	1003242	90
91	1004095	90
91	1007723	70
91	1009352	0
91	1010309	30
91	1010787	0
91	1012623	50
91	1012752	0
91	1013025	50
91	1013213	70
91	1013384	0
91	1014120	90
91	1014312	50
91	1014635	0
91	1015250	0
91	1015750	30
91	1017306	30
91	1017881	50
91	1019067	90
91	1019134	0
91	1019522	0
91	1019547	0
91	1019658	255
91	1019857	0
91	1020326	70
91	1021928	0
91	1022226	0
91	1022808	50
91	1023509	50
91	1025005	90
91	1026015	0
91	1027263	0
91	1027741	90
91	1027978	90
91	1028852	0
91	1029612	30
91	1030666	20
91	1030691	90
91	1030879	90
91	1031044	30
91	1032861	30
91	1033451	70
91	1034214	30
91	1034801	0
91	1034807	30
91	1034883	30
91	1036736	0
91	1037847	70
91	1040071	0
91	1040238	0
91	1040684	50
91	1041052	0
91	1043417	30
91	1043454	90
91	1043712	0
91	1044487	90
91	1045021	0
91	1045024	0
91	1045525	90
91	1045704	50
91	1048320	30
91	1048335	0
91	1048925	30
91	1051565	90
91	1052054	30
91	1052200	30
91	1053407	70
91	1053507	50
91	1054073	10
91	1054175	0
91	1058980	0
91	1062104	0
91	1097498	30
91	1097504	0
91	1098588	0
91	1098798	0
91	1099183	0
91	1099549	90
91	1099699	90
92	1053507	90
93	1000412	100
93	1001301	80
93	1001925	80
93	1003522	90
93	1005807	70
93	1008877	100
93	1009730	100
93	1013025	100
93	1018344	100
93	1030879	100
93	1032152	90
93	1033398	80
93	1034883	100
93	1036607	80
93	1037847	30
93	1039715	70
93	1040355	60
93	1043384	80
93	1043454	100
93	1044487	80
93	1044998	100
93	1045704	100
93	1046331	70
93	1048320	100
93	1053407	100
93	1053686	90
93	1089770	70
93	1097498	90
93	1097550	90
93	1097563	90
93	1098304	70
93	1098612	80
93	1098799	70
93	1098887	70
94	1098798	90
95	1000276	90
95	1001301	90
95	1001612	90
95	1002766	90
95	1003454	90
95	1003522	90
95	1004459	90
95	1005605	90
95	1007331	90
95	1012651	90
95	1013012	90
95	1013025	90
95	1014120	90
95	1017122	90
95	1021869	90
95	1022601	90
95	1023631	90
95	1024130	90
95	1027171	90
95	1027718	90
95	1027978	90
95	1030666	90
95	1032152	90
95	1032861	90
95	1033340	90
95	1033451	90
95	1033613	90
95	1034214	90
95	1034904	90
95	1037731	90
95	1037847	90
95	1040071	90
95	1040138	90
95	1040692	90
95	1041735	90
95	1043454	90
95	1044366	90
95	1044487	90
95	1045696	90
95	1045704	90
95	1048259	90
95	1051565	90
95	1052054	90
95	1052069	90
95	1053507	90
95	1078363	90
95	1089503	90
95	1097613	90
95	1098109	90
95	1098337	90
95	1098385	90
95	1098431	90
95	1098529	90
95	1098669	90
95	1098798	90
95	1099040	90
95	1099189	90
96	1002280	90
96	1005017	100
96	1006078	90
96	1008023	90
96	1013438	90
96	1017031	90
96	1020993	50
96	1022226	100
96	1045696	100
96	1098798	90
97	1000125	90
97	1000335	90
97	1000398	90
97	1000454	100
97	1003454	90
97	1003522	90
97	1003704	90
97	1004976	90
97	1006316	90
97	1006971	90
97	1007098	90
97	1007420	90
97	1007723	90
97	1009400	90
97	1011104	90
97	1012011	90
97	1013012	90
97	1013025	75
97	1015750	90
97	1016600	90
97	1017122	100
97	1017555	90
97	1017874	90
97	1018686	95
97	1019134	90
97	1019331	90
97	1019512	90
97	1019522	90
97	1019802	30
97	1021580	90
97	1021869	30
97	1022226	30
97	1022601	90
97	1024759	0
97	1025831	90
97	1029737	90
97	1030666	90
97	1030683	90
97	1030710	90
97	1030760	90
97	1033237	30
97	1037847	90
97	1040071	90
97	1043718	50
97	1045704	90
97	1098798	100
97	1098895	30
98	1013384	90
98	1015560	90
98	1064441	90
98	1097930	90
99	1000026	90
99	1000335	50
99	1001925	0
99	1003242	90
99	1003522	50
99	1004335	0
99	1004850	0
99	1004976	0
99	1006373	30
99	1006389	50
99	1007331	50
99	1008877	0
99	1009545	0
99	1010309	70
99	1010542	30
99	1010787	70
99	1012623	30
99	1012920	90
99	1013012	30
99	1014252	70
99	1014312	70
99	1014635	0
99	1015278	0
99	1017240	30
99	1017874	70
99	1019067	90
99	1019134	50
99	1019857	30
99	1020268	50
99	1020524	0
99	1021912	70
99	1022226	50
99	1024030	0
99	1025005	70
99	1025831	0
99	1026044	0
99	1026260	90
99	1026478	50
99	1026882	90
99	1027009	0
99	1030879	90
99	1031044	30
99	1032668	0
99	1034801	90
99	1034883	30
99	1035110	0
99	1037847	90
99	1041297	90
99	1042272	90
99	1042768	50
99	1044487	50
99	1045021	50
99	1045024	30
99	1045525	90
99	1046331	90
99	1048925	90
99	1052094	90
99	1052200	90
99	1053507	70
99	1053653	90
99	1053686	50
99	1097422	90
99	1097498	30
99	1097550	90
99	1097991	30
99	1098209	50
99	1098798	90
99	1099096	90
99	1099097	50
100	1000276	90
100	1005807	0
100	1009453	0
100	1009496	0
100	1013354	90
100	1017377	100
100	1017874	90
100	1019547	90
100	1022226	90
100	1024038	90
100	1025831	90
100	1030760	100
100	1032444	0
100	1033613	100
100	1037847	100
100	1039473	0
100	1041735	100
100	1042272	90
100	1042768	90
100	1043051	100
100	1044605	100
100	1045024	0
100	1045696	90
100	1046217	0
100	1046331	90
100	1048259	90
100	1052054	90
100	1053407	100
100	1053507	90
100	1062238	0
100	1075452	100
100	1097504	100
100	1098048	50
100	1098353	100
100	1098461	0
100	1098595	100
100	1098798	50
